# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-71.0041,0.997639,0.0353149,7,127,0,78.3459,-0.10158,0.0357191,0.134876,0.020011,0.23919,0.138106,-0.614018,-0.439582,0.290325,-0.0067159,0.115104,-0.0463229,-0.00280239,-0.310413,-1.08374,-1.43646,-0.655163,-1.55224,-0.226263,-2.34786,6.00457,-7.53845,-11.1844,4.10587,-17.3028,-0.621019,1.97126,-2.93056,2.19258,-8.14542,7.32093,23.0834,13.4006,0.731288,-0.725675,-0.473327,-0.0263186,-10.7072,-8.77896,-1.10671,10.434,3.78401,5.82144,31.8038,-4.42558,-6.29556,0.824766,-2.35378,5.01554,-5.19398,-1.4166,-13.9941,-0.103597,-0.841215,-0.0187009,-0.761663,-6.96582
-73.2046,0.999137,0.0353149,7,127,0,83.6698,-0.245661,-0.248775,0.0713646,-0.107636,0.120004,-0.0654565,-0.376743,-0.211771,-0.0518771,0.00355317,0.183604,0.0273209,0.16207,-0.29488,-2.22902,-0.338698,-0.363446,-1.49607,-0.152268,0.577976,-8.22344,-8.66212,-5.38606,-5.64618,-42.5997,3.16707,3.63668,-1.87701,0.417283,-12.179,5.87621,7.01145,14.5122,-0.212129,-1.05042,1.02138,0.371267,-4.61728,-13.2388,-15.9531,4.95987,-6.63829,2.74235,-23.1397,-2.31687,1.26417,-1.87313,-9.00826,13.5553,1.56819,25.9134,-7.13449,-0.511864,0.481281,-0.465446,-0.890222,-7.56773
-77.4866,0.998323,0.0353149,7,127,0,85.7043,0.233332,0.267626,-0.077973,0.0793362,-0.00433462,0.0297801,0.103147,0.0814266,0.428106,-0.0315709,-0.289384,-0.0443129,-0.131716,-0.269262,-0.596642,-3.92391,-1.5681,0.504045,-0.129554,-5.28233,-7.2192,-10.162,19.1591,-4.00575,10.0107,-1.87699,0.880451,-0.636746,-11.7672,-2.9874,-1.2491,1.48981,-14.8903,-1.69665,-0.356507,0.0382467,0.0302604,9.57534,11.206,11.698,-11.0422,4.46475,-4.93259,-0.354533,0.832427,2.26998,2.15345,-7.2228,-14.6132,2.94073,-80.0348,1.62046,-1.33444,-0.923825,-1.06714,8.04071,-30.8981
-75.4799,0.999824,0.0353149,7,127,0,85.6716,-0.1199,-0.242751,0.0268436,-0.124182,-0.0960692,0.00749348,-0.483647,-0.453569,-0.193358,0.0407937,0.249956,-0.0417297,0.137736,-0.279312,-1.56227,0.200044,-1.44651,-2.19394,-0.202709,11.7069,4.86383,-4.45217,3.07026,-6.29688,20.4344,-3.25995,-4.29044,-0.482936,-25.699,9.34217,-11.7671,-4.02031,18.3591,-0.438729,1.81597,0.0589369,-0.575722,-1.15049,-6.4232,-15.686,3.89187,-6.73589,-2.61151,2.44116,-2.16025,-4.32451,-1.6242,-0.0615273,34.1041,-4.01782,23.4236,-2.38744,-0.597326,5.26345,-1.71346,-0.762768,10.4915
-74.8268,0.99979,0.0353149,7,127,0,87.9927,0.157797,0.223191,-0.0673493,0.0936551,0.14406,-0.0332255,0.113291,0.232615,0.156845,-0.0504632,-0.240424,0.0568465,-0.118595,-0.266643,-1.51911,-1.8949,-2.63364,-2.20848,-0.21965,-0.986124,18.4614,-4.00887,-5.52893,-0.490881,10.6609,4.77949,5.31898,4.87851,-17.0043,4.90122,-26.2609,-10.8649,-23.7249,0.89465,-0.184863,0.0707345,-0.427294,11.9635,6.67526,10.746,-5.11682,6.53721,2.33949,-10.1742,0.646428,3.6333,0.74078,-13.8523,-13.1064,5.06152,-21.6755,6.11353,-1.6774,-0.434693,-0.788713,-0.650744,-27.5278
-72.5538,0.999465,0.0353149,7,127,0,83.7808,0.000553053,0.156348,-0.0541636,0.0472689,-0.149021,0.016817,0.250801,-0.0128367,-0.289234,0.0926778,-0.12435,0.0113091,0.107858,-0.330959,-0.312691,-1.08566,0.0471519,0.0345918,-0.181481,-12.1818,-15.061,1.70241,-14.7905,-2.53054,0.833116,-1.70672,-8.09225,-0.955735,13.6785,10.7211,-10.3522,18.3489,-6.62009,-0.743529,0.687149,0.572071,0.445031,-11.5802,4.33384,16.6575,3.41089,20.0334,-7.88143,38.4684,7.04404,8.80517,-6.52237,33.0035,-5.07359,8.74219,53.8634,-37.2699,1.92441,0.416046,3.34898,4.03451,42.3905
-69.9425,0.999685,0.0353149,6,127,0,83.1113,-0.0341974,-0.0352324,-0.162767,-0.104238,0.274333,-0.106061,0.122324,-0.147485,0.156875,0.0478892,0.10155,-0.0457195,0.0736155,-0.267275,-0.255,-1.38211,-1.1165,-1.03631,-0.170482,-0.0709177,13.038,-0.350659,12.1437,-10.1145,20.9251,2.31183,3.58672,-4.64673,16.166,-12.4676,2.45157,15.9291,-32.8254,0.700838,-0.183956,1.09884,0.901791,-6.38237,-7.07996,-11.6705,-17.3707,-9.46127,9.96521,-35.6963,1.10107,-0.578474,0.142366,3.94651,4.34764,-8.96262,6.40773,5.59213,2.61594,-1.12486,0.140255,-0.858218,-28.0092
-79.0355,0.997929,0.0353149,6,63,0,84.0525,0.0939231,0.0603289,0.0713755,-0.0641663,-0.291197,0.0616649,-1.21493,-0.18811,0.200372,-0.0624634,-0.105066,-0.0611712,0.15552,-0.318439,-0.520855,-0.0786172,-1.02529,-3.6953,-0.209556,0.183909,4.48867,1.56639,3.90093,-1.34433,16.228,1.96446,-1.30439,-0.338635,-9.96459,-2.09668,6.18029,-22.6556,9.46568,-0.261874,-0.0399542,-1.4322,0.0675159,-7.39266,-0.99886,-6.44137,2.85983,-8.59299,-16.947,-2.49402,-7.58845,-1.71773,0.128704,-48.3257,-19.0111,-6.64767,24.5101,-27.1851,1.42722,3.5535,-0.252113,-1.07704,-52.7009
-76.1227,0.999547,0.0353149,7,127,0,89.1575,-0.22806,-0.0603875,-0.0857023,0.0280154,0.390106,-0.0701439,0.839983,-0.208593,0.40236,0.0574169,0.116381,0.00892448,-0.136714,-0.232913,-2.52841,-1.42217,-1.11036,-0.758514,-0.134917,-9.51287,-1.91086,9.85423,1.1067,1.02674,0.908434,-5.64557,-5.03823,4.35125,10.5328,-2.68506,-18.2814,-16.6231,-4.18854,-0.339626,-0.933261,-0.359333,0.800816,-26.0873,-11.9452,-4.42454,-5.00162,2.28492,9.5279,-22.3218,5.61757,-1.33395,2.05235,10.5548,5.41712,3.62958,-29.1572,22.4102,-0.895826,-0.905054,0.433586,0.432316,-8.84908
-67.764,0.999531,0.0353149,7,127,0,80.2974,-0.0292206,0.012088,-0.0748129,-0.224199,-0.166843,0.0966499,-0.369922,-0.123425,0.124957,-0.0172582,-0.0838354,-0.0139419,0.00173319,-0.320705,0.0384319,0.3542,-0.0291916,-1.10279,-0.0246442,-18.7042,-6.75829,-3.75464,-8.18089,7.53911,-12.6727,5.59385,-1.3747,2.1083,9.98653,-0.341231,2.66115,-30.0085,15.1206,0.309376,-0.63216,-1.2151,-0.318146,-10.4196,6.432,8.67375,9.03614,-12.5079,-8.57401,48.6076,-3.97638,2.02966,-0.611923,37.471,-7.534,2.61303,5.07146,-21.6312,-0.942562,-0.00518453,2.5894,-0.715819,26.541
-67.9,0.99853,0.0353149,7,127,0,74.0555,0.01016,0.178314,-0.0126474,0.202555,0.040645,-0.0560348,0.179364,-0.214809,0.0432457,0.0406704,0.0283705,0.00271017,0.00686226,-0.287427,-2.34157,-0.943758,-0.32709,-0.0208668,-0.175265,-0.402854,-9.79356,-1.95474,4.39578,7.6883,-19.7672,2.44549,4.75444,0.191461,-4.38469,4.86944,-2.7705,-2.14932,26.6689,-0.840822,-0.372412,-0.69499,0.493164,4.242,-0.0600914,9.61815,-0.722193,14.1236,0.508731,-28.0886,3.18185,-0.782848,-1.2833,4.31386,-0.522772,-3.48955,-11.0502,-3.31431,-1.01175,-0.84444,0.409816,-0.114355,-16.268
-68.7188,0.996601,0.0353149,7,127,0,84.2475,-0.148872,0.125931,-0.105921,-0.0838063,0.0283491,-0.0363438,0.254217,-0.0717535,-0.246516,-0.0341523,-0.120645,-0.0663306,-0.0403989,-0.225412,-0.115013,-0.157505,0.268046,0.729846,0.0567913,8.43294,-21.3635,3.45472,-11.8576,-1.79708,16.2927,0.151258,-1.37005,-1.16715,-1.37179,-13.1816,-0.718725,-10.0252,3.64163,-2.57014,-0.27263,-0.185466,-0.225844,22.2812,-16.6696,9.3383,-9.12084,-3.03237,-1.12356,-27.1047,6.78572,3.62197,-6.70178,-12.1275,-10.0343,-22.5757,-12.1324,24.353,1.48049,0.501685,3.33423,2.35195,-10.3258
-68.029,0.999149,0.0353149,7,127,0,74.7411,-0.0419387,0.0150996,-0.0121752,-0.204613,-0.0171895,-0.0791536,-0.45863,0.0175403,0.0877628,-0.0564761,-0.0734442,-0.0130277,0.0160976,-0.22761,-1.13521,0.742964,-1.30102,-0.496614,0.0417274,-9.04089,8.66878,-5.12965,3.39145,0.68781,0.901603,4.777,0.110105,-3.29701,15.9766,-9.7908,-5.80156,-5.81847,16.9909,-0.0526734,-0.290524,0.682691,0.654471,7.4037,-1.9087,0.0534257,2.15624,-11.8297,-0.94233,-17.7066,-2.05784,2.31439,0.0980409,9.04008,-0.964923,1.90364,6.30435,27.2117,-1.11221,-0.289787,-0.93285,-0.374108,11.3375
-70.76,0.996629,0.0353149,6,127,0,78.6553,-0.0686893,-0.014627,0.0675669,-0.240833,0.112204,0.109844,-0.354927,0.283308,0.256285,-0.00898489,-0.070815,0.0394786,-0.013722,-0.213314,-1.00956,-1.02952,-0.479044,0.173648,-0.22637,-1.32758,0.117193,0.615449,-9.58866,-1.55427,-25.4671,-2.7031,2.96561,-0.701434,-4.68976,-7.33839,5.5314,-0.422962,19.1747,-0.607801,1.25468,0.548164,0.113357,21.6497,-5.0322,-3.84933,6.66124,-16.7569,2.18289,17.409,-2.55987,9.05695,0.6291,-4.55541,-4.04918,9.22528,-17.9364,31.8153,-0.235758,-0.583163,0.136013,0.611856,-8.79413
-69.3994,0.999609,0.0353149,7,127,0,77.5884,-0.00567504,0.0947976,-0.188816,0.0521623,0.0796273,-0.0920166,0.0998915,-0.471723,-0.0443397,0.0250092,0.0241048,0.0570328,0.146867,-0.323759,-0.775753,0.487504,-0.100595,-0.786636,-0.115374,9.35378,0.81744,7.6725,14.1513,-7.26069,-5.23694,0.361958,-5.07675,0.477232,15.1408,4.79979,-10.3774,-9.49359,-26.0437,-0.381689,-1.23733,0.163099,-0.0533701,10.3056,-0.572674,5.02829,-12.2679,10.9971,1.79417,-11.7633,4.27993,-7.78995,-2.06386,28.1236,-1.7143,6.95621,28.2955,-22.3344,-0.0832488,1.12737,-0.0201729,0.163357,12.1923
-72.1069,0.995912,0.0353149,7,127,0,80.0471,0.00165508,-0.0653315,0.0778982,-0.154653,-0.098177,0.0402872,-0.273163,-0.0591724,0.216153,-0.094283,-0.135752,-0.0634369,-0.18685,-0.253135,-1.8851,-0.389925,0.360052,-2.7899,-0.0531377,-1.79166,-6.01737,-3.72531,10.5287,-3.26424,11.7055,1.9756,3.54839,5.67967,15.7611,-0.157892,-1.90176,3.32003,38.569,-0.300178,0.55527,-0.589699,0.846692,-7.68448,0.318946,-4.24842,6.58962,-8.52032,-2.60373,37.9882,-4.24898,6.04176,1.39229,-5.58477,-6.05457,-5.67921,-29.7942,14.6245,-0.953299,-1.79816,1.9776,-1.10851,22.6328
-70.1595,0.999163,0.0353149,7,127,0,79.6435,0.0444455,0.0958819,-0.115551,0.0353517,0.0719174,-0.0625226,-0.0999605,-0.0687439,0.228941,0.0481809,0.219998,0.120902,0.111859,-0.307121,0.205995,-1.50984,-0.171184,0.758885,-0.471624,0.963315,7.2512,-2.40819,24.1501,6.512,5.00977,2.03734,-2.34811,-0.629496,18.2591,7.93655,-17.5812,17.7768,-9.30506,0.290266,-0.264841,-0.254665,-0.100728,3.03767,-6.70001,-1.95934,-31.5082,3.29358,-3.50139,-49.7939,-0.0590431,3.22272,0.38625,2.96053,10.1662,-10.832,-37.8377,-16.7876,1.56867,-1.3166,1.46382,-7.92205,-37.0401
-68.0567,0.999243,0.0353149,6,63,0,75.0354,0.136293,0.118669,0.161074,-0.123551,0.153448,0.0947211,-0.0916264,-0.303874,0.097505,-0.00868116,-0.0242182,0.120593,0.0687113,-0.274209,-0.39711,0.673223,-0.499184,0.450817,-0.34718,2.50574,5.11829,-2.27164,-0.625739,2.00036,-21.5206,-1.33652,-1.1395,1.34487,16.7205,-9.50733,17.7201,9.31559,-11.4958,-0.313747,0.667378,0.550793,0.959403,-12.2858,8.50315,3.41665,17.6245,-10.2481,3.64248,24.9062,0.225158,-2.978,-0.496581,14.359,-7.26751,32.8462,-1.33218,5.06583,0.914234,0.966445,-0.734043,2.2007,5.18231
-69.1095,0.999819,0.0353149,7,127,0,76.5432,0.0161722,0.0337049,-0.20514,0.042908,-0.249607,0.0104982,0.239871,-0.0904763,0.41857,0.0616359,0.124178,0.104743,0.0840551,-0.257659,-1.76249,-1.09077,-0.371975,-0.752703,-0.215769,10.3255,8.20357,1.26529,-9.4008,-8.04794,4.74463,-2.19162,4.55526,-2.4628,-5.21497,0.0434021,5.54983,-6.98536,25.7063,0.0573821,0.0925325,0.225696,1.04658,-13.6506,0.751576,1.14353,-11.8857,4.4812,-6.99772,-1.46525,3.57778,2.47656,2.4717,13.7636,6.66249,12.9248,12.7956,12.5269,-0.729967,-0.572366,-0.137137,-0.359318,3.05731
-74.0044,0.998286,0.0353149,6,127,0,83.3894,-0.17487,-0.0317882,-0.169179,0.11796,0.347376,0.0330037,-0.666455,-0.0547034,0.813356,-0.0911651,0.0778402,-0.0374784,-0.0372085,-0.284022,-3.1054,-0.187144,-0.496133,-1.17468,-0.130769,-5.46193,-2.81788,9.92176,-0.0500673,10.656,14.3406,-3.56475,-1.75638,-0.870567,-3.14979,-8.42462,-12.1682,-13.51,-10.1342,-0.089355,-0.646695,-0.317212,0.271586,21.434,-9.25062,-2.22602,-10.1866,8.07794,8.54588,-2.07109,-5.04668,3.50343,5.73977,-34.5454,10.0142,-4.80811,-8.36255,-2.31333,-0.937034,1.67664,0.888416,-0.567263,-10.7484
-74.2703,0.999077,0.0353149,6,63,0,83.7845,-0.168114,-0.0529293,-0.124118,0.100515,0.313294,0.0258812,-0.706247,-0.0213439,0.819665,-0.0948767,0.0455513,-0.0464131,-0.0238144,-0.281214,-3.05424,-0.00287843,-0.57088,-1.7534,-0.142121,3.29658,-8.17675,15.8694,-8.08691,-6.02351,-9.20103,-1.26098,3.13874,-0.197704,-0.675477,-10.7813,-5.31266,13.5909,7.17207,0.261095,0.569882,-0.361709,-1.85486,-4.32978,-9.0365,-3.64598,-7.55751,6.77238,7.62702,-9.53442,-5.23709,3.57849,5.44639,-48.4601,7.45686,-6.15794,-6.40226,-2.05842,-0.912381,2.90444,0.713288,-0.698555,-23.0434
-75.7305,0.998747,0.0353149,7,127,0,86.5716,0.100011,0.266099,0.0788758,0.0842963,-0.181467,-0.0844446,0.319574,-0.571329,-0.353025,-0.0834401,-0.0826895,-0.00358348,0.0206812,-0.290903,-1.74153,-0.336497,-1.14317,0.463188,0.0387852,8.17293,-3.13669,4.65404,-12.1607,-6.69948,2.38238,0.854254,3.43599,-4.42243,24.8663,-7.30954,-6.06352,-3.01968,10.8496,1.16015,0.738068,-0.967854,-1.34718,-12.3116,6.79705,17.2448,7.97653,9.58489,-4.50085,-4.95231,3.09569,-5.74196,-2.7053,16.323,2.90451,32.6598,62.053,-12.2398,0.260246,-3.71969,-2.57062,1.68441,57.7068
-74.9784,0.999823,0.0353149,7,127,0,85.5575,0.218993,0.185976,-0.148441,-0.0200917,-0.177894,-0.0112984,-0.0109976,-0.699924,-0.787879,-0.0166226,0.0100459,0.03712,-0.00975149,-0.308478,-2.86893,0.962124,-1.15966,-0.940586,-0.0723904,-3.62106,12.1174,12.008,9.06656,-2.57523,-25.2453,3.25064,-1.79028,1.17438,-39.343,-8.40201,-3.55431,3.44323,1.49734,0.242301,0.846904,-0.0499729,0.715181,5.2805,11.2632,10.8914,-8.63955,-0.649979,-4.55119,1.11212,0.735049,-8.5612,-5.95374,24.3551,11.0966,7.25748,0.645929,-14.5766,-1.0294,1.2597,-0.638189,-0.501169,14.7126
-70.8301,0.99991,0.0353149,7,127,0,79.7762,0.144907,0.0745752,-0.109421,-0.0412356,-0.131806,-0.120224,0.241686,-0.387091,-0.470388,0.0114481,0.0239944,0.0892573,0.0473493,-0.304066,-2.49963,0.211273,-1.00495,0.349071,-0.206985,9.4697,10.9605,-6.47359,0.468492,-3.48892,11.9566,-0.765452,-8.64935,-5.24887,-7.57934,-3.87043,1.91013,-12.9302,-10.079,-0.76386,0.980567,-0.0304088,-0.630968,9.1319,7.39473,3.7533,-6.28054,-2.05586,-3.59498,-30.3934,2.5172,-3.47924,-4.03468,5.03394,-0.113282,22.1594,-3.96759,-13.1143,-1.00378,0.233327,-0.298776,1.03768,1.02898
-71.4789,0.995885,0.0353149,7,127,0,81.3211,-0.0923509,0.158353,-0.0563291,0.0354589,-0.028923,-0.0430785,0.641322,-0.196255,0.13277,-0.0688593,0.0108041,-0.0394072,0.0830383,-0.225623,-1.45035,-2.39613,-1.17561,-0.737761,-0.233141,11.8604,-0.667812,-5.88751,-4.16914,-4.00707,-31.4809,-0.280431,-4.45574,-4.96164,8.43592,1.25276,8.29891,4.14332,-20.4079,-1.1167,1.28024,0.0707833,0.795269,-8.18022,-7.04493,7.02134,-4.28728,2.50882,-2.24847,-20.6762,3.99501,-1.72607,0.0769559,-17.0065,0.0695215,-11.1047,6.26583,25.3221,-0.845777,-0.757661,-0.0346002,-0.844697,-30.1014
-69.8906,0.999958,0.0353149,7,127,0,76.1009,-0.00939458,0.132036,-0.0466081,0.0620631,-0.177735,0.00535623,0.676648,-0.100967,0.173187,-0.0449692,-0.0198998,0.00674489,0.0786182,-0.245239,-2.0934,-2.44437,-0.6307,-0.0868138,-0.198344,-10.3303,5.3766,-1.86836,-2.32048,6.09975,-24.0551,1.03031,-3.03972,-0.555513,-12.7705,2.79437,-11.2493,4.4462,21.0072,0.46391,-0.178507,-0.523538,-0.78135,-9.20125,-0.630837,7.28067,-2.22549,5.23048,-4.95231,-1.76668,6.08088,1.43576,0.21314,-9.4406,-0.904838,-1.15618,17.5362,16.7296,-0.831785,-0.923234,0.91052,0.275643,3.14556
-73.5932,0.998796,0.0353149,6,127,0,82.4954,-0.0340056,0.0684248,-0.229662,0.164044,0.348735,0.0181924,0.305972,0.148053,-0.0887956,-0.0309519,-0.0355402,0.0230256,0.0543123,-0.310332,-3.2955,-2.3259,-1.06617,-0.503534,-0.23939,1.0591,7.31811,7.45832,-4.56477,-14.5921,-7.50645,4.81368,-3.54753,1.87415,-7.84358,0.105262,-3.9221,5.64489,29.3161,0.395634,-0.472589,0.401661,-0.15268,-5.57986,-1.99615,3.58581,-14.0413,11.0986,8.50797,-6.2129,2.30452,4.50647,-1.69503,-8.61861,-2.19801,-2.99077,-0.776666,-18.4321,-1.03798,-0.825596,-0.147254,-1.04102,-24.7289
-79.0958,0.998751,0.0353149,7,127,0,93.5192,-0.0262756,-0.0904838,0.189111,-0.174082,-0.0496926,-0.025104,-0.132081,-0.589581,0.105399,-0.0803821,-0.0481882,-0.071462,0.200406,-0.227918,-2.59653,0.709526,-3.01845,-3.28402,0.00658984,-6.6744,-9.61066,1.96157,12.1794,16.4681,-2.85073,1.8864,-3.15508,-0.532382,22.5212,-2.02249,23.4364,6.1388,-2.22168,1.11001,0.480156,-0.81303,1.37974,-0.533758,-1.46311,-5.91019,12.0532,-11.2133,-1.44122,-6.21308,-0.579456,-7.92088,0.539298,-21.2114,6.08755,-7.15497,32.6862,26.6805,-0.849317,0.945877,-1.16276,-0.962991,2.20721
-67.2793,0.994607,0.0353149,7,127,0,89.577,-0.194834,-0.00519607,-0.121309,0.0787826,-0.123504,0.0925967,0.0552594,-0.0530118,0.276629,-0.0395526,-0.0920495,-0.0290576,-0.0330793,-0.325277,-0.828948,-0.268286,-0.230066,-0.349467,-0.131595,-8.22641,-9.66852,10.6578,-7.49118,-5.33857,-14.003,-0.610518,10.8038,-2.26557,-25.8936,-11.8356,-21.0751,41.0277,0.488937,-0.369381,2.80706,0.639884,0.231689,2.93905,-13.5418,-3.10517,-6.08549,12.4932,-5.24287,19.2292,1.41134,2.06401,0.57504,-4.65787,-8.45214,-0.996308,-7.37033,-24.4099,0.828583,-0.0315037,-0.86029,-0.28582,-0.0565906
-70.9565,0.999258,0.0353149,7,127,0,75.4083,0.235937,0.102452,0.0929682,-0.0981724,0.216526,-0.00325022,-0.335099,-0.290127,0.18418,0.109469,0.0674517,0.0877707,0.0733293,-0.238676,-0.366744,0.11657,-2.4037,0.435,-0.480307,3.86564,-6.83605,-10.4298,-7.8136,-4.17241,-1.32625,-1.84828,-0.0227687,0.922638,-6.73408,-7.34026,-6.67288,-2.98397,-4.78712,1.10241,0.0168874,-0.493694,-0.0818048,-4.04223,14.6636,-1.03387,7.11436,-11.7124,4.58922,-2.34851,-1.55944,-3.57649,0.893073,13.8836,-1.78409,10.0598,-9.45333,21.5992,0.0378664,-1.26881,-1.12324,-0.919848,-13.0819
-68.8452,0.999854,0.0353149,7,127,0,75.768,-0.190308,0.0400025,-0.166541,0.0687859,-0.0974772,-0.0102794,0.355114,-0.0177121,0.276362,0.0108551,-0.0442394,0.030487,0.0268164,-0.314112,-1.43372,0.0198035,0.183141,0.339197,-0.132651,2.1204,2.04366,-8.278,-3.57617,-2.5168,19.4319,-2.41166,2.09992,-3.30746,-2.40452,-3.45933,-2.37002,-18.6293,-11.9773,-0.408185,-0.952342,0.696311,-0.563572,16.5663,-9.55391,2.0372,-8.03688,8.67712,-3.07965,6.11766,10.4034,8.61787,2.47259,24.0064,-1.06397,22.3649,16.5081,-22.5582,-0.815908,0.204591,3.24475,1.31725,22.3837
-70.7411,0.996695,0.0353149,6,127,0,80.7987,-0.0417088,0.13288,-0.158652,-0.00116686,-0.00599451,0.0424485,-0.0131847,-0.288411,-0.545901,0.0264489,0.11752,0.0200463,0.0335983,-0.318227,-1.63544,1.00613,-1.18026,-0.187768,-0.34287,-12.3314,-3.46645,-6.56438,6.47724,-3.41315,-12.5579,4.80641,4.2636,3.5424,-27.6431,-9.8696,1.19257,-4.13943,-13.3249,-0.325821,0.58074,1.3033,0.137815,8.70013,-3.70335,6.40074,-10.1445,0.149463,-1.0044,2.02222,0.34267,-1.84277,-4.44312,-87.5801,39.5808,-6.90903,-3.63123,-24.2854,-0.869392,3.22988,-1.0386,-0.656285,-21.768
-70.8229,0.999884,0.0353149,7,127,0,86.0778,0.114182,-0.0637271,0.157772,-0.0385307,0.0908564,-0.0273214,0.0211301,-0.0950562,0.91027,-0.0370542,0.073484,-0.0360332,-0.0198357,-0.221763,-1.36757,-2.96434,-0.728364,0.264561,-0.149569,7.77828,-5.05759,-10.9983,19.5118,5.51455,25.1963,4.08272,-13.2031,3.7307,21.0397,0.788399,2.8605,5.57434,-28.5986,-0.13401,0.33812,0.27518,0.215218,-6.80414,4.96505,-6.53085,10.9964,-2.07377,1.28555,-15.1667,0.872588,1.12044,5.81851,-8.4117,3.61525,-6.91926,-13.6159,29.678,-0.563369,-0.934873,-0.173266,0.626993,-10.4866
-68.4585,0.999467,0.0353149,6,127,0,76.4294,0.0595699,-0.0642189,-0.034104,-0.0739291,0.197171,-0.0516093,-0.163467,-0.376524,0.259925,-0.0330283,0.210763,0.0530097,0.0126395,-0.219688,-0.421508,-2.72018,-0.236273,-0.339222,-0.0772773,-6.3294,5.24927,-13.2467,-1.0735,-1.05112,1.9243,-2.03408,-2.67287,-7.82028,5.80937,-0.0183389,-1.63616,7.12335,-21.8871,0.511983,0.754106,-0.164404,-0.658281,-0.149166,5.33397,-8.3701,1.97886,-0.373732,7.31113,-4.05457,0.263378,-3.89077,1.40847,-6.25694,10.6104,13.1052,3.86321,32.6216,0.075536,-0.945689,-1.37351,0.146004,13.4127
-66.427,0.99912,0.0353149,6,63,0,76.1201,-0.00983756,0.0750866,-0.0434252,0.0300148,-0.0394103,0.0281963,-0.0723083,0.0251371,-0.29993,-0.037604,0.00859087,-0.0290534,-0.00170867,-0.261344,-0.859123,1.19605,-1.0471,0.158795,-0.0458131,2.34743,-11.181,-3.20311,0.966536,4.95357,-16.7389,-0.247642,-2.21515,-2.61232,21.1199,-11.0806,-2.78846,5.2206,33.1151,0.0752273,1.89965,1.05635,0.644757,-3.30612,-1.59445,3.3096,-1.01208,5.22097,-2.33741,5.06576,0.140266,3.48558,-2.76227,-33.6852,35.4868,-5.13,5.25556,8.39042,-0.576935,3.57229,-0.364997,0.226432,2.84827
-67.3099,0.997634,0.0353149,7,127,0,77.4831,-0.0540335,0.125568,-0.0393022,-0.00155295,0.0751188,0.0561363,0.166353,0.0652914,-0.318683,-0.0606115,0.0341031,-0.0114065,-0.0246397,-0.319623,-0.918557,0.198991,-0.387911,0.151299,-0.0677601,-5.74955,6.18971,0.410692,-6.28299,6.72982,11.2591,3.51957,0.00616743,0.531424,-8.39545,-4.00093,3.0842,-10.8007,-52.4187,0.0687152,-2.07521,0.782926,0.026829,-8.44583,-2.50817,8.14831,1.24043,4.79787,2.00031,22.4084,3.10533,8.37329,-4.44586,-0.0456386,17.8977,12.0616,10.5317,-24.8388,-0.678556,-0.0110295,1.85594,-0.345836,23.8637
-67.0223,0.999212,0.0353149,7,127,0,76.8351,-0.0552068,0.0255805,-0.0749023,-0.0870226,-0.0984522,-0.0508631,-0.262619,-0.161228,0.502061,0.0459188,-0.06227,-0.0789076,-0.00261275,-0.278267,0.654186,0.182502,-1.58422,-1.07454,-0.0195996,9.31621,-7.67609,4.48194,-1.51505,-2.16908,-9.65212,-0.0750519,0.747004,3.22448,-7.44104,-7.17488,-21.2314,-11.6781,43.171,0.624407,-0.231662,-1.49786,-0.0353108,10.3343,-1.30776,18.9661,4.75931,7.09375,-13.9356,-10.3872,-1.00713,-0.966538,2.81539,32.4982,-7.24284,-5.98977,2.86936,1.33841,0.592485,1.4984,-1.27221,-0.823385,15.449
